label,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
0,0.177701935172081,0.7935980558395386,0.34184347093105316,0.7049925923347473,0.4377865642309189,0.4348139762878418,0.4577075093984604,0.17771899700164795,0.47137366235256195,0.0,0.35882793366909027,0.22142279148101807,0.3609990328550339,0.049328118562698364,0.35864971578121185,0.25128304958343506,0.3580803722143173,0.3858267664909363,0.24293948709964752,0.20455026626586914,0.2527804523706436,0.04235959053039551,0.25902868807315826,0.2898785471916199,0.26217837631702423,0.38296574354171753,0.1293153613805771,0.2159109115600586,0.12312234938144684,0.03606733679771423,0.14511705935001373,0.25454181432724,0.15127508342266083,0.37091514468193054,0.008496612310409546,0.251224547624588,0.0,0.07956168055534363,0.03589271008968353,0.21051907539367676,0.05394281446933746,0.3020506501197815
0,0.16074781119823456,0.7932956218719482,0.3276454359292984,0.7080708146095276,0.43382294476032257,0.4424547553062439,0.46295125782489777,0.1854323148727417,0.47378678619861603,0.0,0.36115647852420807,0.21901017427444458,0.3627396374940872,0.044448643922805786,0.35352547466754913,0.2510298490524292,0.34811027348041534,0.38626721501350403,0.24270014464855194,0.19755962491035461,0.25142858922481537,0.03249812126159668,0.25114746391773224,0.2883066236972809,0.25096486508846283,0.3836611211299896,0.12833063304424286,0.20548871159553528,0.12123893201351166,0.02468740940093994,0.1383894830942154,0.2459869682788849,0.1427076905965805,0.35561037063598633,0.00812859833240509,0.2362302541732788,0.0,0.06949840486049652,0.02963908016681671,0.20871204137802124,0.04331456124782562,0.29638075828552246
0,0.16015085577964783,0.7955970764160156,0.3275362253189087,0.6984664797782898,0.43246012926101685,0.4365256428718567,0.4609747529029846,0.18397212028503418,0.4704985022544861,0.0,0.3585178852081299,0.22306972742080688,0.3566393256187439,0.044707536697387695,0.349750816822052,0.24910122156143188,0.3443584442138672,0.3787563443183899,0.23992735147476196,0.20138287544250488,0.24584341049194336,0.03771856427192688,0.24725192785263062,0.2854365110397339,0.2457965612411499,0.3728190064430237,0.1256590187549591,0.208744615316391,0.11768379807472229,0.031079649925231934,0.137457013130188,0.24379736185073853,0.14074179530143738,0.3457135558128357,0.0047835856676101685,0.23791158199310303,0.0,0.0680662989616394,0.030683934688568115,0.20315319299697876,0.04246789216995239,0.28908127546310425
0,0.14418330788612366,0.7900691330432892,0.31239378452301025,0.6914452612400055,0.41867631673812866,0.43556758761405945,0.447687029838562,0.18458935618400574,0.4571496844291687,0.0,0.35379940271377563,0.22139668464660645,0.35699784755706787,0.044361770153045654,0.34796011447906494,0.24376219511032104,0.34130120277404785,0.3696380853652954,0.23748576641082764,0.19651064276695251,0.24710676074028015,0.03907817602157593,0.2437843680381775,0.2840884327888489,0.24172627925872803,0.3697889745235443,0.12356606125831604,0.20016029477119446,0.11891287565231323,0.029123753309249878,0.1341530978679657,0.2409782111644745,0.13733473420143127,0.34119024872779846,0.0018416047096252441,0.22512081265449524,0.0,0.06074681878089905,0.027829468250274658,0.1975325644016266,0.039317548274993896,0.28438854217529297
0,0.13079065084457397,0.7457762360572815,0.29243701696395874,0.6003355383872986,0.38001692295074463,0.3770520091056824,0.4056556224822998,0.1612662374973297,0.4208716154098511,0.0,0.3237886428833008,0.18121102452278137,0.33018553256988525,0.03721491992473602,0.32008445262908936,0.2162294089794159,0.30784177780151367,0.31950345635414124,0.21932196617126465,0.16407015919685364,0.23439520597457886,0.025870129466056824,0.2318088412284851,0.24849462509155273,0.2271084487438202,0.327362984418869,0.1128014326095581,0.17115765810012817,0.11658501625061035,0.01903088390827179,0.13053858280181885,0.20966681838035583,0.13087734580039978,0.300655722618103,0.0,0.1958714723587036,0.004377871751785278,0.049334362149238586,0.029118597507476807,0.16852852702140808,0.03510957956314087,0.2464330792427063
0,0.12504804134368896,0.7168976068496704,0.2816276252269745,0.5923287868499756,0.3683043420314789,0.37527745962142944,0.3940909802913666,0.16367897391319275,0.4073379337787628,0.0,0.3094651997089386,0.17940941452980042,0.3196592628955841,0.0323449969291687,0.31654980778694153,0.20210492610931396,0.30375710129737854,0.3165462017059326,0.2104901671409607,0.16181769967079163,0.2228383719921112,0.02063468098640442,0.2243536114692688,0.23113974928855896,0.2203320562839508,0.3185824751853943,0.11050817370414734,0.1660887897014618,0.11007046699523926,0.012696772813796997,0.12511998414993286,0.19329318404197693,0.1256197988986969,0.28877192735671997,0.0019010603427886963,0.1870129108428955,0.0,0.03833426535129547,0.02588716149330139,0.15196216106414795,0.03481006622314453,0.2321835458278656
0,0.12683627009391785,0.6931837201118469,0.27562767267227173,0.5715233683586121,0.36194902658462524,0.3638513684272766,0.39123713970184326,0.15996870398521423,0.401323139667511,0.0,0.3008921146392822,0.17473161220550537,0.31515276432037354,0.02770298719406128,0.3108149766921997,0.19246578216552734,0.2968900203704834,0.30603092908859253,0.20555546879768372,0.1574314832687378,0.2199123203754425,0.014953136444091797,0.21916890144348145,0.21903201937675476,0.2144586443901062,0.3034977912902832,0.1085841953754425,0.16169703006744385,0.10991641879081726,0.006822377443313599,0.12340694665908813,0.17988765239715576,0.12344497442245483,0.27377212047576904,0.0032975971698760986,0.18292313814163208,0.0,0.03549696505069733,0.025930583477020264,0.14223670959472656,0.036104172468185425,0.21972739696502686
0,0.12673553824424744,0.6819060742855072,0.27464717626571655,0.5622876584529877,0.35788506269454956,0.3569144904613495,0.3851533532142639,0.1548205316066742,0.3967408537864685,0.0,0.29586470127105713,0.17674526572227478,0.3035470247268677,0.030213788151741028,0.3015766739845276,0.18996325135231018,0.2925379276275635,0.30233970284461975,0.2017158567905426,0.15915313363075256,0.21070489287376404,0.019207864999771118,0.21147692203521729,0.2159058153629303,0.21037712693214417,0.30139783024787903,0.10677415132522583,0.16233566403388977,0.10458377003669739,0.010247617959976196,0.11849254369735718,0.17633703351020813,0.12125629186630249,0.2698743939399719,0.00504457950592041,0.1823207437992096,0.0,0.037537842988967896,0.025387972593307495,0.13964295387268066,0.03715759515762329,0.21703138947486877
0,0.12681198120117188,0.6610653698444366,0.27171996235847473,0.5496762096881866,0.35246559977531433,0.347962886095047,0.3761696517467499,0.14988496899604797,0.3865531384944916,0.0,0.28926828503608704,0.17263150215148926,0.2962411940097809,0.027536988258361816,0.2960456311702728,0.18836447596549988,0.28898146748542786,0.29444000124931335,0.19587570428848267,0.15688297152519226,0.20332488417625427,0.019787341356277466,0.20549005270004272,0.2161765694618225,0.20407894253730774,0.2919866144657135,0.10292652249336243,0.1605072319507599,0.1005663275718689,0.014664143323898315,0.11498710513114929,0.18289154767990112,0.11641404032707214,0.26813700795173645,0.0037517249584198,0.17879736423492432,0.0,0.04027166962623596,0.02353730797767639,0.14625701308250427,0.031938016414642334,0.2194328010082245
0,0.12858958542346954,0.6335909217596054,0.2633794993162155,0.525594636797905,0.3440006822347641,0.33597658574581146,0.36941753327846527,0.14932136237621307,0.37530963122844696,0.0,0.2803107351064682,0.15649251639842987,0.28902773559093475,0.015622124075889587,0.28870968520641327,0.17164669930934906,0.28088365495204926,0.275891050696373,0.1910143345594406,0.1420336812734604,0.19909481704235077,0.008418723940849304,0.20149870216846466,0.20159132778644562,0.19984205067157745,0.27301590144634247,0.10138075053691864,0.14633189141750336,0.09876437485218048,0.0025000721216201782,0.1135731190443039,0.16558025777339935,0.11539484560489655,0.24782420694828033,0.004331812262535095,0.16601653397083282,0.0,0.027470216155052185,0.024343833327293396,0.12831296026706696,0.033785268664360046,0.1987759917974472
0,0.12456569075584412,0.5976157784461975,0.2524462342262268,0.47990137338638306,0.32337039709091187,0.30599284172058105,0.3457963466644287,0.13508093357086182,0.35194486379623413,0.0,0.2614695429801941,0.14696601033210754,0.2734084129333496,0.01873171329498291,0.2761884331703186,0.16629928350448608,0.26702970266342163,0.2626051902770996,0.1784692108631134,0.13785621523857117,0.18766531348228455,0.011745572090148926,0.19494441151618958,0.19228720664978027,0.19230234622955322,0.26003795862197876,0.09526658058166504,0.1457357406616211,0.0931101143360138,0.009364157915115356,0.11121848225593567,0.16028714179992676,0.11283811926841736,0.23598673939704895,0.006266534328460693,0.16626420617103577,0.0,0.03650966286659241,0.02513444423675537,0.13012900948524475,0.034249842166900635,0.19515037536621094
0,0.11110886931419373,0.5801647305488586,0.2390446960926056,0.4876309633255005,0.3143368065357208,0.31075072288513184,0.3353995978832245,0.1351376175880432,0.34135153889656067,0.0,0.2525204122066498,0.15392780303955078,0.26114824414253235,0.02745458483695984,0.2601781189441681,0.1737889051437378,0.2515428960323334,0.25872331857681274,0.16965076327323914,0.14170745015144348,0.17854824662208557,0.020568907260894775,0.18133309483528137,0.1996726393699646,0.17591220140457153,0.25631022453308105,0.08773723244667053,0.14581066370010376,0.08764207363128662,0.018624693155288696,0.10117262601852417,0.17213422060012817,0.09888997673988342,0.23728421330451965,0.0,0.16059118509292603,0.0009256899356842041,0.042098283767700195,0.02182874083518982,0.14320525527000427,0.025906413793563843,0.202917218208313
0,0.1051492691040039,0.5644927024841309,0.23002678155899048,0.47175997495651245,0.3045802116394043,0.3014647364616394,0.3268181085586548,0.13185089826583862,0.33166271448135376,0.0,0.24325120449066162,0.14942869544029236,0.25384974479675293,0.026900172233581543,0.2539691925048828,0.1635291576385498,0.24451208114624023,0.24794209003448486,0.16409829258918762,0.13628989458084106,0.1738860309123993,0.01838245987892151,0.17746639251708984,0.18667539954185486,0.1732935607433319,0.24507343769073486,0.08526071906089783,0.1394549310207367,0.08642727136611938,0.01468774676322937,0.10121870040893555,0.15970444679260254,0.10053756833076477,0.22961291670799255,0.0,0.15506404638290405,0.0012874305248260498,0.03638356924057007,0.023599445819854736,0.12924861907958984,0.029939383268356323,0.19108986854553223
0,0.10363888740539551,0.5572529733181,0.22754240036010742,0.46045199036598206,0.2979828715324402,0.29226961731910706,0.31666576862335205,0.12637785077095032,0.32367223501205444,0.0,0.23515373468399048,0.15075859427452087,0.24566727876663208,0.03171101212501526,0.2466825246810913,0.16390198469161987,0.23672634363174438,0.25112447142601013,0.15962079167366028,0.13662633299827576,0.17031988501548767,0.020910412073135376,0.17430144548416138,0.18037107586860657,0.16873541474342346,0.2473600208759308,0.08329635858535767,0.1400183141231537,0.08468687534332275,0.014390677213668823,0.09832432866096497,0.15232399106025696,0.09639137983322144,0.2281641662120819,0.0,0.15687721967697144,0.00195428729057312,0.03853347897529602,0.023258626461029053,0.12647399306297302,0.0294722318649292,0.1913461983203888
0,0.09865441918373108,0.5468045771121979,0.22198164463043213,0.45667096972465515,0.2922733426094055,0.289241224527359,0.31066036224365234,0.12406405806541443,0.3172878623008728,0.0,0.23150551319122314,0.14828559756278992,0.24196624755859375,0.032825320959091187,0.24184030294418335,0.16683045029640198,0.2309066653251648,0.24948593974113464,0.1570928394794464,0.13358843326568604,0.16869959235191345,0.022310495376586914,0.172398179769516,0.1825745403766632,0.1651867926120758,0.24515965580940247,0.08201652765274048,0.13662442564964294,0.0850028395652771,0.01664915680885315,0.0987776517868042,0.1573864221572876,0.09498363733291626,0.2299383282661438,0.0,0.1525419056415558,0.00458979606628418,0.036851316690444946,0.02490195631980896,0.12860530614852905,0.028440237045288086,0.19194713234901428
0,0.10007858276367188,0.5392570793628693,0.21919924020767212,0.4462414085865021,0.2867146134376526,0.2817055881023407,0.30437666177749634,0.12065193057060242,0.3097339868545532,0.0,0.22492903470993042,0.14507737755775452,0.2371094822883606,0.03323337435722351,0.23803669214248657,0.16044673323631287,0.22627824544906616,0.24394750595092773,0.15342944860458374,0.13083958625793457,0.16659975051879883,0.021802037954330444,0.17141908407211304,0.17374879121780396,0.1639961302280426,0.2396468222141266,0.08024615049362183,0.1348763406276703,0.08390694856643677,0.013386696577072144,0.09835800528526306,0.14635393023490906,0.09459701180458069,0.22239580750465393,0.0,0.15308332443237305,0.00476229190826416,0.03670588135719299,0.026488959789276123,0.12143540382385254,0.031158447265625,0.1856292486190796
0,0.09408962726593018,0.5298295021057129,0.2115594744682312,0.4429062008857727,0.2794303894042969,0.2799103260040283,0.2984256148338318,0.12003403902053833,0.30362510681152344,0.0,0.22062015533447266,0.14169973134994507,0.23469185829162598,0.034034937620162964,0.23523902893066406,0.16321700811386108,0.22245872020721436,0.24380433559417725,0.14995020627975464,0.12782514095306396,0.16485053300857544,0.021836012601852417,0.16964641213417053,0.17645853757858276,0.16093677282333374,0.23797723650932312,0.07827886939048767,0.1314939558506012,0.08390545845031738,0.013113260269165039,0.09796416759490967,0.1492619514465332,0.09210902452468872,0.2220342457294464,0.0,0.14798188209533691,0.006596505641937256,0.03395664691925049,0.026941001415252686,0.12250497937202454,0.028393030166625977,0.18539685010910034
0,0.08188623189926147,0.5024508833885193,0.19778147339820862,0.4107784032821655,0.26233750581741333,0.26035910844802856,0.2807356119155884,0.11107528209686279,0.2870371341705322,0.0,0.2075290083885193,0.1310749053955078,0.21798372268676758,0.023313283920288086,0.21899521350860596,0.14274591207504272,0.20806097984313965,0.21693426370620728,0.14214164018630981,0.11972260475158691,0.15525692701339722,0.018622666597366333,0.1610749363899231,0.16202276945114136,0.15354421734809875,0.2213042974472046,0.07432138919830322,0.12384861707687378,0.07866433262825012,0.013353973627090454,0.09326741099357605,0.140150249004364,0.08975934982299805,0.2094639241695404,0.0,0.1400773525238037,0.007593035697937012,0.028523117303848267,0.028124362230300903,0.11121416091918945,0.03107801079750061,0.17260807752609253
0,0.0795086920261383,0.48639845848083496,0.18808752298355103,0.40287524461746216,0.2516067922115326,0.2554781436920166,0.27032509446144104,0.10996538400650024,0.27571359276771545,0.0,0.2020069658756256,0.12770697474479675,0.20961108803749084,0.0246201753616333,0.21005144715309143,0.1405602991580963,0.19956263899803162,0.20766007900238037,0.1358565390110016,0.1159803569316864,0.1450999677181244,0.01959577202796936,0.14932650327682495,0.15903371572494507,0.14370578527450562,0.2041768729686737,0.07026231288909912,0.11810413002967834,0.07199981808662415,0.01623252034187317,0.08452227711677551,0.13600510358810425,0.08183479309082031,0.18916121125221252,0.0,0.1297607123851776,0.004106730222702026,0.030635356903076172,0.021973878145217896,0.11021953821182251,0.02449926733970642,0.1612718105316162
